0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417909,0.00591831,0.0060148,0.00437978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390468,0.0106099,0.0190311,0.0253505,0.0257561,0.0194186,0.0102119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128278,0.0333137,0.0572572,0.0721178,0.0705989,0.0528929,0.0286077,0.0102954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00672881,0.0265925,0.0661288,0.10931,0.132544,0.126281,0.0933531,0.0512073,0.0194082,0.00457759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875396,0.0344143,0.08284,0.132383,0.159333,0.153126,0.113109,0.0622459,0.0241851,0.005918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00652782,0.0272744,0.0666651,0.106383,0.130956,0.131731,0.0991319,0.0534005,0.0203035,0.00503313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149631,0.0404077,0.0682773,0.085711,0.0872044,0.0653028,0.0333762,0.0118214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656553,0.0202544,0.0376555,0.0480421,0.0460457,0.0321545,0.0151593,0.00482209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689116,0.0138217,0.0180813,0.016292,0.0103996,0.00451969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416973,0.00580307,0.00399602,0,0,0,0,0,0,0,0,0,0,0.00647029,0.00780658,0.00849524,0.00644075,0.00646073,0.00991598,0.0112429,0.00908681,0.0075841,0.00863068,0.012435,0.022302,0.0295955,0.0203281,0.00800318,0,0,0,0,0,0,0,0,0.0108351,0.0197385,0.0230435,0.0250641,0.0207811,0.0222983,0.0318757,0.0343149,0.0277293,0.0241689,0.0282054,0.039271,0.0595123,0.0689864,0.046475,0.0211141,0.00802255,0,0,0,0,0,0,0.00552798,0.0182575,0.0324676,0.0360663,0.039651,0.0405105,0.0561509,0.082409,0.086432,0.0703346,0.0625292,0.0701827,0.0883315,0.104956,0.0948697,0.0602288,0.0335652,0.017131,0.00803588,0,0,0,0,0.00412642,0.00669603,0.0182428,0.0318719,0.0357081,0.0416004,0.0520124,0.0926306,0.149499,0.159623,0.130224,0.113708,0.117217,0.129139,0.127096,0.0927584,0.0568316,0.0393951,0.024847,0.0150449,0.00780784,0,0,0.00421997,0.00590667,0.00681625,0.0136448,0.0238788,0.0316208,0.0400308,0.0459984,0.0862341,0.151769,0.166827,0.136151,0.116384,0.111067,0.107946,0.0944707,0.064802,0.0453642,0.0390461,0.0272653,0.0184564,0.0116983,0.00693798,0,0.00488723,0.00601586,0.00630014,0.0108202,0.0190548,0.0282673,0.0357763,0.0308436,0.0449635,0.081256,0.0925316,0.0766236,0.0654858,0.0629867,0.0629263,0.0572443,0.0433091,0.037453,0.0359165,0.0256625,0.0182269,0.0138951,0.0118932,0.00611225,0.00657151,0.0062274,0.00555973,0.00914027,0.0159387,0.0229311,0.0279144,0.0202443,0.0193929,0.0329672,0.0405997,0.0350053,0.0301842,0.0347484,0.0458277,0.0489317,0.0391119,0.0339838,0.0307486,0.0211229,0.0152638,0.0132232,0.0139634,0.0102934,0.0107428,0.00888979,0.00613644,0.00797323,0.0128717,0.0166938,0.0200102,0.0169093,0.0181289,0.0291361,0.0360768,0.0295894,0.0236893,0.0302811,0.0440675,0.0472508,0.0366161,0.0303292,0.0249924,0.0160159,0.0114043,0.0108968,0.0135437,0.0187065,0.0205664,0.0169103,0.0100167,0.00857913,0.0112977,0.0123155,0.0156525,0.0201154,0.029635,0.0462852,0.0532973,0.0415523,0.0323336,0.038292,0.0487105,0.0462572,0.034312,0.0289398,0.0231551,0.014659,0.0101862,0.00987098,0.0133198,0.0284602,0.0324835,0.0268667,0.0148772,0.00983236,0.0109338,0.0107198,0.0159234,0.0294449,0.052513,0.0805448,0.0877665,0.0704628,0.0593463,0.0656486,0.0715058,0.0583047,0.0383669,0.030189,0.0234661,0.0152721,0.0104917,0.0095209,0.0127182,0.0307302,0.0360387,0.0294738,0.0156792,0.00979367,0.0105786,0.0103249,0.0168595,0.0373193,0.0743419,0.112757,0.116481,0.0918942,0.0798199,0.0872221,0.0905153,0.070571,0.043391,0.0308887,0.0226948,0.0149253,0.0101195,0.00848479,0.010802,0.0274131,0.0320062,0.0255205,0.0148848,0.0123069,0.0145314,0.0150312,0.020905,0.0410888,0.0789787,0.113513,0.110657,0.0856189,0.0772678,0.0864635,0.0905475,0.073321,0.0481563,0.0358722,0.0272654,0.0191658,0.0134561,0.0101873,0.0106337,0.0204484,0.0246121,0.0233172,0.0234043,0.0299294,0.0373705,0.041695,0.0466204,0.0592201,0.0828769,0.0994439,0.0899997,0.0750223,0.0780367,0.0911735,0.0957683,0.0828864,0.0662747,0.0595588,0.0508616,0.0389933,0.0287103,0.0193973,0.0138583,0.0118938,0.0180559,0.0266376,0.041949,0.0609337,0.0772211,0.0903013,0.0978153,0.100445,0.101861,0.0936288,0.0760561,0.0728909,0.0916316,0.112926,0.119876,0.111981,0.105854,0.106093,0.0949749,0.0733868,0.0528634,0.0325435,0.0172289,0.00746615,0.0157753,0.0307878,0.0539769,0.0780897,0.0989493,0.118837,0.130794,0.129122,0.117616,0.0949696,0.0741125,0.0810934,0.111892,0.138177,0.14518,0.138542,0.135782,0.137952,0.123681,0.0929721,0.0633353,0.0360899,0.0160583,0.00665093,0.0161494,0.0335027,0.0568441,0.0768653,0.0934005,0.111615,0.123631,0.122734,0.112632,0.0926171,0.0775797,0.0917115,0.124598,0.146939,0.149554,0.14017,0.13316,0.131174,0.115955,0.0847573,0.0542151,0.0283055,0.0111042,0.00739321,0.0184433,0.0374549,0.0594956,0.07473,0.0860057,0.100417,0.111646,0.113405,0.107743,0.093297,0.0820187,0.0956652,0.124546,0.142154,0.141564,0.129234,0.118081,0.111956,0.0970933,0.0705666,0.043591,0.0206202,0.00697029,0.00825028,0.0203369,0.0397037,0.0607528,0.0754163,0.0866233,0.10107,0.113981,0.118172,0.114318,0.10165,0.0872889,0.0933024,0.117058,0.134273,0.134343,0.121342,0.110384,0.104043,0.089262,0.0664158,0.0430118,0.0206957,0.00685291,0.00901135,0.022227,0.0422818,0.0629276,0.0780517,0.0904328,0.105827,0.119867,0.124641,0.120211,0.106674,0.0890311,0.0896278,0.110494,0.128578,0.130696,0.120206,0.112923,0.108554,0.0935914,0.071957,0.0505755,0.0273656,0.0104134,0.0101253,0.0252079,0.0470547,0.0671635,0.0807549,0.0927999,0.108532,0.122123,0.124998,0.118409,0.104596,0.0882908,0.0889603,0.108233,0.125605,0.129034,0.121547,0.117018,0.113915,0.0995841,0.0781988,0.0569185,0.0328342,0.0135404,0.0109024,0.0268012,0.0488824,0.0678167,0.079677,0.0910842,0.107962,0.123135,0.12698,0.121034,0.108709,0.0938618,0.0918745,0.104997,0.118597,0.122877,0.118571,0.116297,0.114893,0.102849,0.081269,0.0578295,0.0330944,0.0138663,0.0125432,0.0289401,0.0494583,0.066059,0.0766822,0.0880414,0.10568,0.121583,0.12675,0.122212,0.110565,0.0949722,0.0886056,0.0963595,0.107427,0.112562,0.111074,0.111967,0.114277,0.104759,0.0811819,0.0536665,0.028593,0.01156,0.0141555,0.0312041,0.0505429,0.064948,0.0740746,0.0847601,0.101498,0.115328,0.118449,0.113043,0.100583,0.0852207,0.0802596,0.0907395,0.104704,0.111407,0.109056,0.107554,0.109358,0.100139,0.0752839,0.0458461,0.0218019,0.00799646,0.0136986,0.0303286,0.0495522,0.0638164,0.0713959,0.0792683,0.0939581,0.10723,0.110076,0.10425,0.0906631,0.0768451,0.0775072,0.0939118,0.111251,0.119112,0.115396,0.109595,0.106717,0.0931474,0.0654367,0.036127,0.0149001,0.00460593,0.0133487,0.0303923,0.0519459,0.0697187,0.078181,0.0824552,0.0923753,0.103602,0.107058,0.10205,0.0883554,0.0757472,0.0812594,0.102285,0.120913,0.128224,0.124242,0.117922,0.112165,0.0919487,0.0580041,0.0277821,0.00955341,0,0.0125068,0.0294904,0.0536948,0.077308,0.0902699,0.0933162,0.0974796,0.103161,0.104176,0.0986935,0.0844729,0.0712325,0.0790461,0.103596,0.122304,0.126013,0.119007,0.111585,0.103443,0.0799057,0.0458113,0.0194699,0.00582805,0,0.0108188,0.0261162,0.0500908,0.0767941,0.0939268,0.0977364,0.0973936,0.0976853,0.0966651,0.0906128,0.0749193,0.0587916,0.0636823,0.0864537,0.10278,0.10266,0.0925246,0.0829358,0.0728277,0.0524603,0.0276229,0.0108016,0,0,0.008706,0.0210357,0.0414786,0.0672742,0.0882347,0.0968479,0.0961823,0.0930239,0.0894952,0.0809821,0.0629008,0.0438268,0.0423787,0.0576085,0.0693863,0.0681525,0.0585713,0.0490448,0.0398046,0.0262847,0.0123348,0.00421509,0,0,0.00576877,0.0141958,0.0287249,0.0491007,0.071058,0.0864197,0.0898857,0.0864201,0.0798551,0.0671424,0.0476969,0.0299733,0.0256652,0.0341618,0.0416493,0.040253,0.0332329,0.0260789,0.0196116,0.0119698,0.00483862,0,0,0,0,0.00858463,0.0167427,0.0277688,0.0425737,0.056114,0.0605218,0.0583358,0.0525357,0.0417702,0.0280233,0.017278,0.0143639,0.0194219,0.024228,0.0226289,0.0182411,0.0140023,0.0098522,0.00571361,0,0,0,0,0,0.00495224,0.00853468,0.0119832,0.0173053,0.023,0.0248296,0.0239346,0.0216547,0.0172496,0.0119225,0.00805537,0.00682152,0.00950383,0.0122536,0.0111125,0.00899683,0.0070134,0.00439578,0,0,0,0,0,0,0,0,0.00391985,0.00453038,0.00556963,0.00583966,0.00569937,0.00557388,0.00497056,0.00394028,0,0,0,0.00418789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427643,0.00398623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0,0,0,0,0,0.00587788,0.00757489,0.00759928,0.00681632,0.00621276,0.00561608,0.0041698,0,0,0.00385062,0.00758134,0.0119833,0.0165644,0.0186714,0.0164451,0.0133252,0.0130661,0.0163134,0.0202016,0.0182886,0.0126782,0.012157,0.0141011,0.0172292,0.0227572,0.0275538,0.0280021,0.0252058,0.0223803,0.0198599,0.0148551,0.0115205,0.00528684,0.0101038,0.019235,0.0293176,0.0389025,0.0437533,0.0405243,0.0350976,0.0344656,0.0402811,0.0480998,0.0440201,0.0321179,0.0330331,0.0397378,0.0471029,0.057018,0.0648913,0.064528,0.0589282,0.053196,0.046429,0.0344795,0.0273867,0.00793072,0.014825,0.0290515,0.0438225,0.0553452,0.0618835,0.0620682,0.0595152,0.0597099,0.0643978,0.0712105,0.0655183,0.0533133,0.0614954,0.076284,0.0867323,0.0940627,0.0970984,0.0927331,0.0873919,0.082995,0.0709915,0.0506712,0.0392675,0.00833434,0.0169023,0.0354512,0.0561021,0.0703226,0.0785787,0.0853281,0.0911977,0.0969975,0.100742,0.101469,0.0921113,0.0855959,0.107052,0.131331,0.142021,0.140738,0.132474,0.121817,0.117867,0.116311,0.0962411,0.0625609,0.0425332,0.0153438,0.0267161,0.0492879,0.0770163,0.0982781,0.112754,0.130055,0.148956,0.165465,0.172792,0.168564,0.152441,0.150344,0.186435,0.221214,0.230044,0.217901,0.197751,0.180037,0.171288,0.163718,0.130328,0.0790235,0.0468327,0.0348562,0.0519584,0.0800022,0.114361,0.147507,0.17736,0.209084,0.237132,0.259592,0.271539,0.264895,0.239475,0.237648,0.287796,0.33748,0.346903,0.326081,0.297795,0.269655,0.244193,0.22152,0.178142,0.116611,0.0754361,0.0647882,0.0878672,0.122367,0.16561,0.217591,0.268315,0.306282,0.327491,0.346338,0.358981,0.346889,0.311649,0.309872,0.372838,0.439483,0.455811,0.433705,0.401243,0.357509,0.311664,0.277116,0.230148,0.168803,0.126229,0.0972408,0.123699,0.164704,0.218799,0.288349,0.351793,0.381471,0.387466,0.401987,0.412286,0.394273,0.353444,0.349005,0.413952,0.487108,0.514569,0.499616,0.465085,0.40811,0.348969,0.309095,0.263319,0.209008,0.172342,0.126798,0.152614,0.198721,0.261552,0.3353,0.3952,0.41561,0.417914,0.432924,0.435321,0.406955,0.356451,0.339655,0.392492,0.462399,0.505536,0.5027,0.465364,0.403728,0.343476,0.308954,0.277598,0.237103,0.206319,0.170983,0.20057,0.254931,0.322413,0.386109,0.432329,0.456193,0.475405,0.497109,0.486384,0.437295,0.364282,0.326066,0.369171,0.447548,0.513651,0.523812,0.484524,0.421115,0.361103,0.336902,0.326412,0.296277,0.262438,0.24934,0.298243,0.372171,0.445711,0.501443,0.544397,0.584531,0.622438,0.643001,0.612346,0.535534,0.432867,0.376622,0.432589,0.543641,0.637023,0.663193,0.631946,0.567124,0.49679,0.464866,0.454632,0.422892,0.382315,0.389479,0.450181,0.532818,0.612518,0.673764,0.724977,0.775602,0.812448,0.815682,0.762815,0.667484,0.547673,0.488685,0.571702,0.715235,0.82219,0.859663,0.843849,0.785221,0.706013,0.65325,0.62663,0.59134,0.549232,0.559247,0.614721,0.686329,0.764234,0.833584,0.88901,0.927804,0.942087,0.923949,0.861902,0.772752,0.655728,0.595513,0.693573,0.854772,0.962359,1,0.996882,0.95561,0.880542,0.812471,0.775928,0.743443,0.704432,0.646998,0.699857,0.756525,0.815658,0.876229,0.92581,0.943043,0.928077,0.893973,0.838108,0.768963,0.668739,0.614497,0.712217,0.866236,0.962723,0.99324,0.996553,0.977906,0.920975,0.852257,0.81566,0.787016,0.750619,0.701235,0.753066,0.795631,0.826114,0.861096,0.896411,0.904951,0.881559,0.843364,0.793964,0.736485,0.655357,0.618312,0.70669,0.830306,0.906701,0.93756,0.953251,0.956992,0.926407,0.870825,0.82644,0.781206,0.73563,0.757667,0.805685,0.839425,0.847897,0.856044,0.876238,0.893318,0.886885,0.852528,0.800499,0.743616,0.676817,0.653515,0.731748,0.830114,0.888642,0.921062,0.946159,0.958369,0.947585,0.914582,0.863141,0.796161,0.742193,0.60696,0.64224,0.671541,0.678125,0.677028,0.685981,0.705517,0.7119,0.684183,0.636791,0.588918,0.539851,0.527024,0.592354,0.667057,0.701393,0.718183,0.735221,0.741307,0.735961,0.72253,0.685714,0.632156,0.595726,0.264814,0.279785,0.295002,0.300639,0.300279,0.302887,0.31231,0.316991,0.303567,0.280402,0.258084,0.236298,0.231914,0.264107,0.298517,0.310048,0.313129,0.318527,0.319367,0.316271,0.312676,0.298769,0.277569,0.265247,0.0515729,0.054466,0.057731,0.0592034,0.0592325,0.0596405,0.0615229,0.0625518,0.0597559,0.0549748,0.0504623,0.046121,0.0453764,0.0521197,0.0590996,0.0610063,0.0611339,0.0619517,0.0619241,0.0611889,0.0606465,0.0581742,0.0543319,0.0523358,0.00401552,0.00424024,0.00450506,0.00463314,0.00463962,0.00466839,0.00481603,0.00489921,0.00467498,0.00429358,0.00393649,0,0,0.00408197,0.00463565,0.00477292,0.00476668,0.00482234,0.0048138,0.0047516,0.00471385,0.00452937,0.0042404,0.00409883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L4,172
