0,0,0,0,0,0,0,0,0,0,0.00837692,0.0135582,0.0196638,0.0265827,0.0293586,0.0222504,0.0107506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983214,0.0211443,0.0349379,0.0500852,0.064403,0.0701839,0.0581165,0.034987,0.0148069,0.00419553,0,0,0,0,0,0,0,0,0.00444147,0.00983838,0.0108629,0.00696855,0.00484279,0.0110814,0.0295454,0.0594244,0.0960442,0.130861,0.154325,0.162596,0.145274,0.101935,0.0515904,0.0176128,0.00388564,0,0,0,0,0,0,0,0.00969874,0.0215337,0.023888,0.0155947,0.0109313,0.0227234,0.0583325,0.117206,0.188303,0.248,0.275917,0.282163,0.262513,0.199693,0.111642,0.042987,0.0107134,0,0,0,0,0,0,0,0.0110448,0.0243451,0.026804,0.0178006,0.0134269,0.0281125,0.0737597,0.153639,0.249696,0.324185,0.352141,0.355181,0.336361,0.26388,0.154136,0.0638692,0.0174066,0,0,0,0,0,0,0,0.00811077,0.017202,0.0179667,0.011701,0.00990495,0.0235186,0.0655984,0.141996,0.233249,0.299242,0.32173,0.325596,0.311716,0.243824,0.141494,0.0598948,0.0171582,0,0,0,0,0,0,0,0.00421445,0.00828412,0.00765254,0.00450467,0.00448605,0.0137283,0.0421415,0.0958541,0.160791,0.204388,0.218062,0.223488,0.213808,0.160919,0.0878216,0.0354871,0.0100907,0,0,0,0,0,0,0,0,0,0,0,0,0.00592062,0.0197346,0.0477355,0.083276,0.105468,0.11306,0.120002,0.115168,0.0827482,0.0406838,0.0140898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703273,0.0177734,0.0330168,0.0431211,0.0491136,0.0567037,0.0563581,0.0403638,0.0182378,0.00491621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052074,0.0108879,0.0162167,0.0219763,0.0284367,0.029035,0.0207708,0.00893087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629543,0.0106077,0.0147356,0.0147178,0.0100194,0.0040398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00448025,0.00648844,0.00592692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394008,0.00495871,0.00568503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045399,0.0130442,0.0211941,0.0264423,0.0302938,0.0198368,0.00924978,0.00759021,0.0065298,0.00391074,0,0,0,0.00682793,0.0095821,0.00697111,0,0,0,0,0,0,0,0,0.0128494,0.0334216,0.0531006,0.0646276,0.0736007,0.0505572,0.0267981,0.0224533,0.0191635,0.012672,0.0088303,0.00918965,0.013632,0.0211182,0.0240104,0.0164375,0.00769197,0,0,0,0,0,0,0.00756211,0.0203028,0.0480069,0.0739912,0.0854683,0.0955593,0.0717827,0.0488267,0.0461501,0.0408446,0.0308266,0.0252721,0.0267289,0.035711,0.0438886,0.037604,0.0227142,0.012496,0.00636581,0,0,0,0,0.00509432,0.011007,0.0220008,0.0467097,0.0692935,0.0772434,0.0857387,0.0691116,0.0563137,0.0594405,0.0551759,0.0437642,0.0368355,0.0384278,0.0495751,0.0552853,0.0402713,0.0225764,0.0143271,0.00873445,0.00582048,0.00405776,0,0.00485255,0.00908554,0.0149025,0.0223601,0.0387409,0.0539199,0.0649361,0.076304,0.0564785,0.0380777,0.0394631,0.0384484,0.0302354,0.0239708,0.0247375,0.0333544,0.0377819,0.0276708,0.0174687,0.0133766,0.0092304,0.00794057,0.00745019,0.00536958,0.00849373,0.0133203,0.0195436,0.0248455,0.0345566,0.0435168,0.0570003,0.0706985,0.046568,0.0198781,0.0156699,0.0168957,0.0148584,0.011309,0.011342,0.0169911,0.0209534,0.0171161,0.0132795,0.0115106,0.00845118,0.00854914,0.00972378,0.00872037,0.0127078,0.0190739,0.0266516,0.0304817,0.0358507,0.0400406,0.0498021,0.0613713,0.0400663,0.0140817,0.00682219,0.00840375,0.0107424,0.00969893,0.00964583,0.0138089,0.0166309,0.0138336,0.0114348,0.0100266,0.00761235,0.0086033,0.010911,0.0109806,0.0209384,0.030867,0.0402363,0.0408465,0.0410559,0.0399364,0.0416486,0.0482702,0.0337846,0.0128759,0.00461958,0.00548118,0.00874252,0.00882679,0.00930896,0.0131891,0.0150888,0.0122029,0.010466,0.00943343,0.00775299,0.00950981,0.0125729,0.0130843,0.0361695,0.0532093,0.0659386,0.0592998,0.0501887,0.0423559,0.0361385,0.0395733,0.0329755,0.0159713,0.00614473,0.00598368,0.00890898,0.0087263,0.00909803,0.0126137,0.0135414,0.0110266,0.0106345,0.0102795,0.00916192,0.0110633,0.0139305,0.0140469,0.0521692,0.0796354,0.0990903,0.0837849,0.0627378,0.049266,0.0406804,0.0460429,0.0445346,0.0266542,0.013363,0.0114132,0.0133926,0.0121338,0.0119678,0.0150817,0.0149793,0.0122504,0.0123395,0.0116444,0.0100438,0.0108418,0.012134,0.0113532,0.0577904,0.0908379,0.111986,0.0937245,0.0711316,0.0593398,0.0551608,0.0655843,0.0649224,0.0437071,0.0273649,0.0219025,0.0204231,0.0176839,0.0180547,0.0220937,0.021601,0.0172984,0.0158463,0.0133425,0.0106421,0.0104521,0.0104645,0.00889422,0.0515827,0.079193,0.0935505,0.0818992,0.0719335,0.0687919,0.0713617,0.0841332,0.0818646,0.0614028,0.0456848,0.0357429,0.0307093,0.0303283,0.036699,0.0450379,0.0430994,0.0338667,0.0274531,0.0205341,0.0152261,0.014334,0.0141809,0.0119115,0.0344884,0.0520246,0.0646949,0.0689523,0.0752607,0.0818973,0.0891133,0.0967141,0.0907017,0.0770899,0.0653118,0.0527056,0.0524152,0.0685253,0.0948134,0.114094,0.107275,0.0866333,0.0669475,0.0455154,0.0277333,0.019472,0.0165323,0.0134291,0.0186683,0.0315815,0.0509924,0.0721558,0.0907557,0.105927,0.117343,0.119908,0.110882,0.100266,0.0866539,0.0721756,0.0863599,0.134062,0.192551,0.227365,0.21443,0.179455,0.140817,0.0949445,0.0514694,0.023842,0.0119344,0.00752328,0.011661,0.0250841,0.0497463,0.077635,0.0988057,0.116584,0.130893,0.133927,0.125923,0.11511,0.0973645,0.0843352,0.114929,0.188328,0.266174,0.305781,0.286461,0.241732,0.19274,0.1344,0.0738975,0.0296898,0.00874303,0,0.0116828,0.0254309,0.0500976,0.0753325,0.0905134,0.103143,0.115259,0.118194,0.112608,0.104955,0.0906884,0.085618,0.126984,0.206513,0.282099,0.316132,0.292563,0.241923,0.189572,0.134989,0.0784908,0.0335967,0.00973119,0,0.01561,0.0287098,0.0509494,0.0717858,0.0815417,0.088681,0.0966871,0.0974489,0.0924927,0.0881485,0.0799455,0.0821732,0.126639,0.202532,0.272324,0.304004,0.281031,0.22893,0.174937,0.124626,0.0772435,0.0382016,0.0132975,0,0.0172556,0.0303333,0.0502526,0.0680819,0.0769639,0.0834023,0.0896335,0.0885563,0.0822038,0.0776746,0.0717816,0.075116,0.117066,0.189633,0.259964,0.295041,0.274156,0.223698,0.171496,0.123832,0.0822072,0.0465525,0.0189903,0.00530773,0.0151511,0.0307193,0.0518016,0.0684626,0.077118,0.0839536,0.0891889,0.0864513,0.0780466,0.0712651,0.0644764,0.0663864,0.105595,0.177477,0.251865,0.292411,0.273662,0.2244,0.174181,0.128244,0.0885089,0.0535565,0.0250001,0.00943982,0.0148618,0.0340041,0.0582511,0.0746246,0.0812714,0.0866094,0.090342,0.0856749,0.0746584,0.0652539,0.0576073,0.0599175,0.0986209,0.169475,0.244032,0.285279,0.266793,0.218499,0.170838,0.128647,0.0910286,0.0567151,0.030361,0.0168088,0.0176748,0.0385579,0.0637255,0.0794054,0.0841507,0.0877699,0.090896,0.0861944,0.0749252,0.0650734,0.0572019,0.0589851,0.0949142,0.160156,0.228853,0.267095,0.249657,0.205194,0.163373,0.127777,0.0926382,0.0578633,0.0342137,0.0251244,0.020235,0.0405184,0.0639715,0.0786978,0.0829942,0.0858138,0.0885503,0.0843908,0.0745985,0.0661649,0.0584438,0.058452,0.0905613,0.151331,0.217054,0.256868,0.244303,0.203262,0.163851,0.129811,0.0928871,0.0558674,0.0333547,0.0269086,0.0194949,0.0388267,0.060919,0.0752813,0.0796267,0.081797,0.0834032,0.0784279,0.0694604,0.0630095,0.0562912,0.0564386,0.0887193,0.15103,0.219906,0.265027,0.256229,0.212366,0.168145,0.130535,0.0911207,0.0530973,0.0298786,0.02282,0.0172581,0.0361058,0.0572349,0.0709264,0.0747332,0.0756373,0.0766457,0.0730094,0.0667692,0.0626952,0.0567954,0.0591341,0.095697,0.160599,0.229669,0.276468,0.270236,0.225065,0.176244,0.133236,0.0905266,0.0518637,0.0277997,0.0195161,0.0167445,0.0364992,0.0583935,0.0724407,0.0765755,0.0772441,0.0785314,0.0767169,0.0723096,0.0686424,0.0621573,0.0659507,0.106973,0.173613,0.240779,0.287488,0.28582,0.246171,0.197623,0.149423,0.100369,0.0569312,0.0300241,0.0204157,0.0161087,0.0368149,0.0616967,0.0791281,0.0855511,0.0870243,0.0874936,0.0842404,0.078401,0.0734642,0.0659859,0.0697163,0.112851,0.181387,0.248292,0.294434,0.295559,0.260849,0.213558,0.163615,0.111949,0.0642357,0.0332395,0.0218163,0.015172,0.0363359,0.0639597,0.084506,0.0920137,0.0922155,0.0896085,0.0839754,0.0779214,0.0734153,0.0657677,0.0677515,0.108166,0.174932,0.241103,0.288017,0.292046,0.260298,0.214206,0.165965,0.115558,0.0659217,0.0324433,0.0201301,0.0151722,0.0364027,0.0650738,0.0877282,0.0963626,0.0955948,0.0910599,0.0844879,0.0786379,0.0739293,0.064868,0.0630157,0.0979666,0.161255,0.228423,0.280684,0.288386,0.256624,0.210436,0.16253,0.111007,0.0599941,0.0268056,0.0149805,0.0149207,0.0337,0.0600161,0.0829475,0.0943304,0.0971336,0.094662,0.088317,0.0819916,0.0755108,0.0635595,0.0578488,0.0880785,0.147984,0.21523,0.270455,0.278974,0.246208,0.199844,0.150916,0.0978738,0.048413,0.0184859,0.00806255,0.0155689,0.0284614,0.0484635,0.0683132,0.0809947,0.0875518,0.0873105,0.0810468,0.0750836,0.0687363,0.0567957,0.0508982,0.0769587,0.12977,0.191186,0.242898,0.251198,0.221342,0.177802,0.129734,0.0791924,0.0363643,0.0125962,0.00463892,0.015539,0.0222493,0.0346752,0.0497784,0.0619108,0.069093,0.0688937,0.0629222,0.057998,0.0539727,0.0462701,0.044592,0.0680421,0.111784,0.163485,0.208166,0.216548,0.190185,0.149555,0.105088,0.0615952,0.0284388,0.0122286,0.00771983,0.0111652,0.0157097,0.0232327,0.0333611,0.0434375,0.0498462,0.0498372,0.0457306,0.0420023,0.040024,0.0370381,0.0398041,0.0603557,0.0949876,0.136113,0.17123,0.179022,0.156442,0.116882,0.0764028,0.0434935,0.0220145,0.0138906,0.0137706,0.00924483,0.0133329,0.0183813,0.0239578,0.0303067,0.0358553,0.0380337,0.0368809,0.0331993,0.030884,0.0297507,0.0340493,0.0514229,0.0807079,0.116797,0.144746,0.148131,0.127299,0.0903592,0.0542973,0.0300795,0.0168322,0.0136845,0.0168146,0.0111818,0.0138982,0.0173074,0.0196357,0.0218599,0.0255946,0.0294544,0.0302087,0.0254312,0.0212749,0.0197579,0.0231137,0.0373631,0.0641074,0.0988234,0.123207,0.121656,0.101126,0.0697751,0.0407897,0.0234031,0.0144751,0.0128878,0.0172079,0.0100084,0.0114646,0.0141159,0.0155367,0.0155635,0.0165578,0.018756,0.0191638,0.0148429,0.0108431,0.00936377,0.0111065,0.020069,0.0386364,0.0637211,0.081023,0.0796056,0.0662683,0.0470396,0.0300997,0.0209007,0.0154477,0.0133251,0.0159089,0.00842803,0.00969731,0.0126928,0.0155507,0.01675,0.0165313,0.0150901,0.0132558,0.0110916,0.0102168,0.0102182,0.0101606,0.0129614,0.0212431,0.0326109,0.0412579,0.0430945,0.0397717,0.0326611,0.0259218,0.022728,0.0194743,0.0150741,0.012942,0.0225419,0.0252253,0.0321074,0.0421788,0.0507035,0.0530252,0.0466114,0.0384936,0.0359306,0.0391908,0.0423415,0.0391474,0.0366196,0.0421559,0.0476891,0.0539832,0.0620792,0.0643905,0.0577129,0.0479709,0.0416616,0.0367891,0.0267921,0.016463,0.0548682,0.0633269,0.0816913,0.106802,0.12898,0.139084,0.130125,0.111815,0.0999887,0.100552,0.105698,0.0987109,0.0923889,0.105751,0.119646,0.132246,0.146549,0.147334,0.128812,0.103939,0.0865963,0.074888,0.0544487,0.0338412,0.0804517,0.101407,0.13685,0.175465,0.20806,0.228252,0.226655,0.20483,0.178939,0.164291,0.162516,0.152701,0.148555,0.176931,0.20977,0.231173,0.241739,0.230409,0.19698,0.160764,0.136831,0.115693,0.0827099,0.0560258,0.0932611,0.131281,0.182446,0.225227,0.258593,0.28197,0.287093,0.271105,0.243948,0.216757,0.201035,0.188874,0.194913,0.237246,0.282963,0.307714,0.309945,0.284983,0.244265,0.210177,0.189052,0.156852,0.106718,0.0733782,0.117371,0.175306,0.23604,0.270719,0.294229,0.311917,0.3171,0.310277,0.292711,0.262448,0.239628,0.230794,0.248937,0.297825,0.346638,0.371452,0.368353,0.336453,0.297104,0.271931,0.256905,0.213663,0.140943,0.0948974,0.153972,0.22899,0.294414,0.31697,0.329526,0.343117,0.350534,0.351779,0.3383,0.305289,0.285695,0.285467,0.30952,0.358883,0.411735,0.439885,0.433032,0.395649,0.352539,0.325116,0.31104,0.266727,0.185167,0.131678,0.187742,0.258717,0.321342,0.347845,0.370759,0.39213,0.399069,0.396267,0.379023,0.342898,0.326818,0.331878,0.35605,0.404338,0.464074,0.499299,0.489508,0.443037,0.382613,0.337512,0.315507,0.275971,0.208109,0.1632,0.223034,0.275842,0.328631,0.368536,0.413183,0.447073,0.451007,0.440302,0.42267,0.388405,0.372836,0.375512,0.392532,0.437012,0.500121,0.542981,0.532438,0.477022,0.400135,0.339643,0.308177,0.269464,0.2159,0.182327,0.25385,0.29575,0.343927,0.394171,0.44737,0.480449,0.483201,0.478166,0.470331,0.442196,0.42521,0.419012,0.42126,0.455305,0.518427,0.570331,0.557706,0.489652,0.404456,0.343041,0.313961,0.280494,0.233779,0.204472,0.294194,0.338008,0.389985,0.441734,0.488243,0.514309,0.526071,0.543264,0.550107,0.52802,0.510684,0.493462,0.475817,0.496828,0.565475,0.628525,0.61012,0.525507,0.432939,0.372356,0.353343,0.332677,0.288052,0.256144,0.377908,0.429662,0.487996,0.537703,0.581684,0.617589,0.652621,0.688927,0.69569,0.668218,0.648642,0.625104,0.597497,0.619193,0.703483,0.774997,0.756994,0.672529,0.575997,0.504765,0.479125,0.45439,0.401513,0.363117,0.505799,0.549627,0.603705,0.65885,0.715957,0.767505,0.812224,0.840679,0.824528,0.777591,0.754677,0.742004,0.733046,0.771112,0.865678,0.937021,0.92656,0.860023,0.771277,0.690514,0.642306,0.595265,0.534022,0.49455,0.607594,0.639104,0.683197,0.742656,0.809315,0.855605,0.87593,0.872163,0.827655,0.768602,0.755639,0.765933,0.781664,0.835761,0.933308,1,0.993473,0.945059,0.876896,0.79957,0.732715,0.67144,0.612188,0.5769,0.585281,0.618769,0.652642,0.697664,0.751557,0.775924,0.767414,0.739152,0.683916,0.627171,0.6206,0.647711,0.686505,0.752251,0.841966,0.896841,0.889539,0.85264,0.807406,0.746082,0.679576,0.622423,0.572039,0.542021,0.52322,0.55971,0.581281,0.602298,0.633537,0.638753,0.617686,0.583782,0.533581,0.484335,0.472823,0.506888,0.5662,0.637267,0.704966,0.738308,0.73656,0.72017,0.696386,0.654137,0.600716,0.545853,0.489966,0.457384,0.492472,0.529148,0.545713,0.549433,0.560485,0.55736,0.537756,0.504671,0.45725,0.418069,0.40947,0.444202,0.507565,0.579096,0.630749,0.64351,0.64437,0.648879,0.641195,0.612735,0.571577,0.511465,0.441042,0.401895,0.370999,0.401832,0.419093,0.419129,0.419975,0.41613,0.404427,0.378031,0.337751,0.311915,0.311311,0.338409,0.38732,0.447909,0.487458,0.485318,0.478419,0.485638,0.483376,0.464613,0.436872,0.389889,0.333169,0.302287,0.158125,0.172653,0.182421,0.183061,0.182402,0.180623,0.176389,0.164396,0.145258,0.134608,0.135985,0.148041,0.169872,0.198893,0.21725,0.212898,0.206261,0.20862,0.207496,0.199323,0.187827,0.168371,0.144984,0.132309,0.030526,0.0334832,0.0356371,0.035874,0.0356943,0.0353421,0.0345842,0.0321839,0.0282768,0.0262224,0.0266307,0.0290217,0.0333778,0.0393475,0.043079,0.0418953,0.0402009,0.0405211,0.040245,0.0386142,0.036404,0.0327472,0.0283805,0.0260144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449989,0.00578867,0.00474137,0,0,0.00421027,0.00448964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108825,0.022271,0.0290052,0.0239515,0.0159011,0.015362,0.020576,0.0221094,0.0149981,0.0056154,0,0,0,0,0.0105299,0.0135632,0.00737911,0,0,0,0,0,0,0.00649065,0.0220737,0.0467288,0.0625294,0.052613,0.0342943,0.0316774,0.0430109,0.0468487,0.0314531,0.0115432,0,0,0,0.00950725,0.0263549,0.0335935,0.0181758,0.00387501,0,0,0,0,0,0.00578969,0.0211767,0.0480093,0.0677217,0.0595468,0.0394675,0.0354376,0.048463,0.0532162,0.0350999,0.0125086,0,0,0,0.0130879,0.0348796,0.0430857,0.022915,0.00484889,0,0,0,0,0,0,0.0119222,0.0309168,0.0485751,0.0478369,0.0355647,0.0320049,0.0414511,0.0446345,0.029336,0.0104815,0,0,0,0.0103799,0.0259464,0.0303,0.0155936,0,0,0,0,0,0,0,0.00632802,0.0200902,0.03716,0.0426426,0.0344635,0.027892,0.0320185,0.0335647,0.0223221,0.00818209,0,0,0,0.00434754,0.0102485,0.0112952,0.00560096,0,0,0,0,0,0,0,0.00506615,0.0173097,0.0343184,0.040996,0.0316436,0.0222061,0.024092,0.0251566,0.0156643,0.00516901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511002,0.0160276,0.0314134,0.0371312,0.0269215,0.0177323,0.0208412,0.0222398,0.0121995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045998,0.0137117,0.0273697,0.03323,0.0246047,0.0162747,0.0194138,0.0207938,0.0108089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100927,0.021518,0.0275988,0.0223097,0.0153186,0.016834,0.017817,0.00929032,0,0,0,0,0,0,0,0,0,0,0,L3,167
