0,0,0,0,0,0,0,0.00751719,0.0125482,0.0187503,0.0278336,0.0378882,0.0399017,0.0318677,0.0223285,0.0115475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771296,0.0139426,0.0226458,0.0317175,0.04235,0.0552932,0.0597929,0.0491221,0.0338003,0.0172558,0.00513036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991541,0.0191557,0.0332542,0.0463815,0.0576251,0.0728635,0.0810876,0.0669236,0.0424656,0.0196295,0.0054973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867617,0.0182846,0.0351302,0.0521424,0.0650242,0.0803683,0.0900336,0.0743961,0.0440882,0.0181872,0.00461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575538,0.0129792,0.0280534,0.0467318,0.0629887,0.0773444,0.0835971,0.0676594,0.0380593,0.0143052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753216,0.0198471,0.0377559,0.0542925,0.0646958,0.0640787,0.0480994,0.024821,0.00826375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126253,0.0267069,0.0406251,0.0470128,0.0414655,0.0271828,0.0120827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577145,0.0136539,0.0228932,0.0269114,0.0213175,0.0116419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818432,0.0100853,0.00733312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980329,0.0145838,0.0112931,0.00574093,0,0,0,0,0,0,0,0,0.00665841,0.0109526,0.0112816,0.0110554,0.00788007,0.00617384,0.00923177,0.0116614,0.0111075,0.0106314,0.0129863,0.0234483,0.0515607,0.0740655,0.0573546,0.0301214,0.0115879,0,0,0,0,0,0,0.00654369,0.0157964,0.0249939,0.0259395,0.0259233,0.0194777,0.0166702,0.0243602,0.0303486,0.0303303,0.0316565,0.0406499,0.069296,0.129912,0.169328,0.130435,0.0732524,0.0309736,0.00840416,0,0,0,0,0.00590855,0.0105537,0.0193135,0.0287777,0.0299468,0.0304395,0.024693,0.0260134,0.041219,0.0541031,0.0621766,0.0735413,0.094843,0.14106,0.204368,0.221696,0.169654,0.106525,0.052229,0.0208536,0.00803463,0,0,0.00519766,0.00962241,0.0117565,0.0152354,0.0209603,0.0231652,0.0249337,0.0207184,0.0251215,0.0446611,0.0654313,0.0888028,0.115902,0.145627,0.18954,0.224977,0.213498,0.177714,0.130709,0.0730866,0.0389572,0.0205681,0.00817179,0.0060875,0.00945498,0.0134374,0.012943,0.0123991,0.015925,0.0210619,0.0256554,0.0188511,0.0150755,0.0248326,0.0426118,0.0700082,0.0999992,0.124232,0.148933,0.166024,0.172352,0.184311,0.157183,0.092197,0.0538332,0.0342667,0.0185025,0.0114552,0.0136705,0.0163088,0.0141571,0.0119581,0.0145631,0.0199723,0.0255508,0.0183704,0.00813153,0.00740825,0.0164461,0.0331298,0.0495521,0.0644264,0.0839721,0.105619,0.13762,0.180521,0.164479,0.0988582,0.0610684,0.044548,0.0299781,0.0178465,0.0183594,0.0182991,0.0141503,0.0106625,0.0118264,0.0152131,0.020613,0.0173697,0.00743327,0,0.00696438,0.0146474,0.0205063,0.0312602,0.053578,0.0783071,0.109889,0.15132,0.143045,0.0922829,0.0642022,0.052887,0.0399333,0.0342789,0.0320494,0.0259942,0.0167032,0.0105319,0.0099841,0.0112105,0.0160566,0.0164356,0.00818882,0,0,0.00820961,0.0115827,0.0212405,0.0409956,0.0597896,0.08045,0.111705,0.114129,0.0853465,0.0703442,0.0646372,0.0512643,0.0631738,0.058876,0.0449739,0.0256455,0.0136693,0.0110294,0.0096944,0.0123489,0.0138593,0.0077221,0,0,0.00588847,0.00891577,0.0181135,0.0341726,0.0471453,0.0621467,0.0893575,0.102288,0.0919824,0.0854737,0.0797309,0.0623782,0.0806264,0.0783684,0.0608687,0.0332958,0.0167883,0.0129084,0.0093996,0.00981403,0.0114773,0.00726372,0,0,0.00635883,0.00935256,0.0186577,0.0333555,0.0441741,0.0589858,0.0860659,0.102852,0.101445,0.0962017,0.0848028,0.0638076,0.0745103,0.0746644,0.0570162,0.0302842,0.0168668,0.0142925,0.0102364,0.0103521,0.0127473,0.0097961,0.00723082,0.00731479,0.00901417,0.0121333,0.0218694,0.0370209,0.0487867,0.0651565,0.0911397,0.103482,0.102328,0.1001,0.0895892,0.0679015,0.0592944,0.0590809,0.0425029,0.0238843,0.0196319,0.0218545,0.0208523,0.0232282,0.0265251,0.024077,0.0214445,0.0188132,0.0195803,0.0266603,0.0427546,0.0628421,0.0757017,0.0907066,0.113092,0.117762,0.112162,0.115944,0.112595,0.0890778,0.0382872,0.0392722,0.0314509,0.0286488,0.0400952,0.0558075,0.0667101,0.0737636,0.0747719,0.0695646,0.0616101,0.050312,0.0519855,0.0771596,0.117691,0.152793,0.166499,0.17617,0.18679,0.172566,0.145943,0.136438,0.126046,0.0971643,0.0180217,0.0234117,0.0297862,0.0460377,0.0763241,0.111985,0.143579,0.161115,0.159679,0.146377,0.124137,0.0994754,0.108421,0.167642,0.247061,0.303704,0.32023,0.324891,0.318529,0.275037,0.210234,0.159168,0.116687,0.0760105,0.0099405,0.0193978,0.0353182,0.0618422,0.0991177,0.142488,0.186049,0.212896,0.213067,0.195871,0.165349,0.138113,0.161892,0.249435,0.351951,0.41754,0.431941,0.427095,0.407999,0.349932,0.258946,0.170811,0.100365,0.0520506,0.0111758,0.0227873,0.0433794,0.0728216,0.104846,0.139331,0.177869,0.203251,0.205406,0.193882,0.172851,0.160105,0.198413,0.296236,0.401775,0.466077,0.474597,0.451081,0.413957,0.351415,0.256762,0.159502,0.0851336,0.0414548,0.0139335,0.0274005,0.051221,0.081675,0.107772,0.132295,0.162756,0.185279,0.19052,0.186986,0.179954,0.180018,0.220825,0.31782,0.424078,0.489089,0.493975,0.455136,0.398013,0.324932,0.231433,0.1404,0.073914,0.0383958,0.0132924,0.0286106,0.0538723,0.0839139,0.109538,0.133758,0.165048,0.192626,0.203346,0.203617,0.202462,0.201355,0.231014,0.322469,0.431526,0.496928,0.49578,0.45158,0.387044,0.303769,0.209957,0.127129,0.0669308,0.0340086,0.0122566,0.0297724,0.0570541,0.0873496,0.114373,0.141203,0.176189,0.210858,0.226477,0.225646,0.222621,0.215765,0.234145,0.320858,0.430917,0.49275,0.485048,0.443039,0.381428,0.293528,0.199155,0.122847,0.0662819,0.0317319,0.0139762,0.0347482,0.0653818,0.0955264,0.119515,0.145161,0.182928,0.222161,0.23861,0.234363,0.22945,0.221705,0.235494,0.318043,0.42464,0.480872,0.468926,0.427729,0.369206,0.284332,0.194263,0.124312,0.0725024,0.0386562,0.0162383,0.038913,0.0704846,0.0992911,0.119392,0.143261,0.184978,0.229126,0.247265,0.243202,0.239501,0.233184,0.24235,0.314334,0.412331,0.464383,0.448006,0.402588,0.347039,0.272534,0.192264,0.128706,0.081397,0.0500639,0.0177431,0.0406507,0.0705073,0.0970507,0.115955,0.141166,0.186525,0.233027,0.252075,0.247983,0.242594,0.235134,0.241291,0.306628,0.401407,0.455676,0.439624,0.391654,0.337132,0.268318,0.192711,0.13053,0.0829765,0.0509907,0.0174159,0.0396654,0.0678164,0.0920682,0.110564,0.137537,0.183046,0.225925,0.241495,0.234577,0.222667,0.211843,0.222331,0.294012,0.396037,0.458514,0.445677,0.391636,0.330361,0.260818,0.187947,0.127161,0.0775974,0.0422614,0.0165641,0.0377879,0.0643691,0.0865602,0.103075,0.128044,0.170855,0.211055,0.226994,0.221092,0.203676,0.189264,0.205629,0.284139,0.389999,0.456902,0.446828,0.387708,0.320741,0.25034,0.178869,0.119738,0.0712834,0.0356003,0.0164533,0.0375767,0.0646892,0.0885324,0.10539,0.126157,0.162317,0.200096,0.2206,0.220236,0.201659,0.182654,0.199078,0.27734,0.379657,0.444143,0.436313,0.382012,0.319398,0.250888,0.177894,0.116082,0.0667995,0.0312073,0.0140004,0.0332436,0.0613544,0.0904755,0.111802,0.129792,0.156151,0.185148,0.203464,0.205937,0.189613,0.169445,0.186281,0.262906,0.359078,0.41736,0.410046,0.363144,0.307146,0.24498,0.177935,0.116949,0.065099,0.0281943,0.010784,0.0262768,0.0516,0.0820895,0.106783,0.123697,0.141723,0.161684,0.176121,0.17925,0.165563,0.145309,0.158298,0.224748,0.307211,0.358559,0.35625,0.320755,0.274856,0.224084,0.167623,0.109963,0.0581749,0.0234758,0.00851547,0.0199748,0.0390983,0.0655475,0.0918293,0.111977,0.128631,0.144934,0.157516,0.159636,0.144415,0.120306,0.126268,0.178743,0.244371,0.288978,0.293115,0.27109,0.238796,0.197779,0.145913,0.091038,0.0448546,0.0169532,0.00631784,0.0140003,0.0260391,0.0447738,0.0694703,0.0943387,0.114655,0.132308,0.145023,0.144215,0.12353,0.0957269,0.100334,0.147092,0.202778,0.239946,0.243526,0.226471,0.198661,0.15924,0.109686,0.062494,0.0283039,0.0100917,0,0.0091951,0.015523,0.0252324,0.0417115,0.0622356,0.0807165,0.0982476,0.111808,0.111495,0.0922947,0.0681989,0.0719288,0.110393,0.155303,0.181976,0.183284,0.168634,0.139362,0.101103,0.0629513,0.0327939,0.0137437,0.00487215,0,0.00503954,0.00788808,0.0113537,0.0181549,0.0279795,0.0380715,0.0493523,0.0596107,0.0618607,0.0524469,0.0397468,0.0417582,0.0645016,0.0916365,0.106906,0.109798,0.101126,0.0772048,0.0491055,0.0275666,0.0141848,0.00699682,0,0,0,0,0,0.00524523,0.00800986,0.0114375,0.016117,0.0210288,0.0231921,0.0208702,0.0170363,0.0177275,0.0267583,0.0385502,0.0472783,0.0522219,0.0484859,0.0345129,0.0197094,0.0104806,0.00653849,0.00545078,0.005615,0,0,0,0,0,0,0,0,0.00541162,0.00585927,0.00544633,0.00478607,0.00526553,0.00845981,0.0134947,0.0194091,0.0235081,0.0217071,0.0152171,0.00885658,0.00566896,0.00500397,0.00459859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554469,0.0092886,0.0116483,0.0118,0.0099559,0.00744561,0.00641345,0.00620089,0.0048813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572467,0.00688092,0.00783705,0.00794324,0.00734524,0.0070904,0.00688844,0.00564544,0,0,0,0,0,0,0.00487336,0.00450687,0.00437381,0.00475041,0.00477602,0.00489701,0,0,0,0.00507345,0.00645765,0.00705954,0.00769802,0.00792563,0.00797225,0.00829061,0.00881842,0.0078481,0.00459458,0.00872048,0.00942272,0.0124471,0.0170527,0.0213636,0.0234019,0.0210222,0.0179956,0.0180411,0.0207246,0.0242776,0.0223786,0.0160035,0.014574,0.0156229,0.0172809,0.0202173,0.0225984,0.0224809,0.0209485,0.0200545,0.0209582,0.0181282,0.0106453,0.0200051,0.0220341,0.0297122,0.0395899,0.0476378,0.0514222,0.0477594,0.042989,0.0430647,0.0482478,0.0564685,0.0530393,0.0388745,0.0364696,0.0393458,0.0425343,0.0476118,0.0510494,0.0494479,0.0452841,0.0417089,0.0405633,0.0336832,0.0211356,0.025503,0.0296608,0.0418503,0.0541578,0.0612908,0.0643704,0.0636052,0.0633466,0.0650432,0.0688427,0.0771941,0.0735537,0.0576544,0.0597036,0.0680992,0.0722513,0.0733435,0.0717213,0.0665807,0.0616367,0.0574201,0.0518335,0.0401636,0.0269368,0.0250427,0.0316997,0.0465893,0.0605057,0.0668424,0.0690141,0.0728053,0.0794469,0.084456,0.0858231,0.0886821,0.0830642,0.0735362,0.0873586,0.103402,0.107099,0.101211,0.0913978,0.0818102,0.0773569,0.0739283,0.0615382,0.041259,0.0260131,0.0291996,0.0386689,0.0542742,0.070553,0.0820316,0.0894643,0.101309,0.117392,0.128208,0.12806,0.121786,0.108947,0.108533,0.139792,0.164595,0.166194,0.154811,0.139463,0.125177,0.115416,0.105745,0.0826733,0.0505875,0.0297308,0.044916,0.0588734,0.0762746,0.0954103,0.119077,0.144117,0.171877,0.200852,0.219493,0.218353,0.199314,0.173405,0.179412,0.227938,0.26176,0.260676,0.245642,0.228422,0.205068,0.176115,0.149919,0.116924,0.0767524,0.0512359,0.0688204,0.0880072,0.111519,0.139087,0.183137,0.234096,0.274873,0.306256,0.329169,0.330344,0.300201,0.260544,0.26646,0.324075,0.365969,0.36621,0.349937,0.329241,0.288638,0.235183,0.194937,0.156723,0.113649,0.08716,0.0916055,0.115684,0.151398,0.197904,0.264917,0.332808,0.370024,0.386992,0.40781,0.416085,0.386416,0.338775,0.332693,0.38415,0.431543,0.444323,0.434037,0.406178,0.347965,0.281473,0.236941,0.195092,0.149987,0.124446,0.109444,0.136375,0.185427,0.253116,0.33224,0.398031,0.425293,0.433582,0.454452,0.464628,0.435354,0.380363,0.354974,0.389861,0.441173,0.476292,0.475615,0.435889,0.367134,0.303143,0.266055,0.229536,0.186519,0.162112,0.138299,0.171624,0.231925,0.308367,0.382429,0.438221,0.467115,0.486405,0.511611,0.51263,0.473333,0.406955,0.364524,0.386751,0.446399,0.50109,0.503339,0.453137,0.382637,0.325436,0.300855,0.278711,0.240857,0.215822,0.194695,0.243859,0.317116,0.394472,0.462366,0.519577,0.562791,0.597397,0.622021,0.606538,0.550311,0.470267,0.420041,0.448472,0.529096,0.596732,0.598829,0.54911,0.481316,0.423198,0.397191,0.374616,0.334426,0.307033,0.290691,0.344613,0.419617,0.500347,0.578273,0.650541,0.704989,0.738148,0.749836,0.714342,0.643263,0.558299,0.513997,0.561294,0.665403,0.739851,0.740836,0.695774,0.629271,0.564657,0.526743,0.493227,0.450566,0.424365,0.404494,0.450579,0.511068,0.589656,0.68234,0.768287,0.821085,0.837604,0.827721,0.777009,0.705977,0.628602,0.591678,0.649517,0.768009,0.846549,0.842968,0.799141,0.738668,0.673367,0.62634,0.589345,0.551538,0.529254,0.490046,0.536366,0.580831,0.641503,0.730516,0.818025,0.86581,0.867553,0.840301,0.784577,0.720529,0.655397,0.628251,0.685575,0.79652,0.869564,0.863562,0.823194,0.775722,0.718056,0.669492,0.637482,0.606244,0.585966,0.595828,0.647128,0.682702,0.719346,0.784013,0.858767,0.909184,0.918651,0.894437,0.839072,0.770937,0.711646,0.695221,0.74427,0.829351,0.888923,0.893361,0.871375,0.839573,0.790333,0.743102,0.706721,0.66513,0.637801,0.710362,0.766741,0.802632,0.820269,0.853555,0.90723,0.964532,1,0.994747,0.942332,0.866388,0.807305,0.792583,0.831031,0.896644,0.943164,0.957843,0.957153,0.938209,0.8962,0.849817,0.801134,0.743806,0.709103,0.604862,0.65315,0.68785,0.698957,0.712022,0.742104,0.788964,0.829365,0.832107,0.790637,0.729055,0.682522,0.67155,0.702965,0.750991,0.774982,0.78127,0.787238,0.77884,0.749683,0.712671,0.671226,0.62682,0.601671,0.273284,0.295681,0.313643,0.319734,0.323851,0.334535,0.354961,0.374344,0.375446,0.356382,0.329272,0.30886,0.304853,0.320963,0.342314,0.348292,0.347351,0.35038,0.348286,0.336282,0.319593,0.301774,0.284657,0.275436,0.0541165,0.0586219,0.0624331,0.0638212,0.0645603,0.0664538,0.0704177,0.0742915,0.0744093,0.0705551,0.0652463,0.0612481,0.0605756,0.0640354,0.0682839,0.0689782,0.0683601,0.0689425,0.0686775,0.0663873,0.0630619,0.0596555,0.0566073,0.055016,0,0.00459842,0.00490587,0.00502145,0.00507795,0.00521978,0.00552782,0.00583187,0.00583687,0.00553162,0.00511723,0.00480504,0.00475662,0.00503756,0.00537185,0.00541007,0.00534685,0.00539144,0.00537541,0.0051984,0.00493677,0.00467405,0.0044468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510991,0.00437947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842482,0.00722053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511019,0.00437994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L5,180
